GeneID,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
244141,Nars2,258.0565434569849,1.6269690899633686,0.19633288985020975,8.286788276812146,1.1634747946564245e-16,8.524482187360617e-16
244198,Olfml1,4.009487629362295,-2.058110958519643,0.6444495824671909,-3.193594991000591,0.001405131002354324,0.0027997461091497614
244218,Ctf2,2.4872624992296957,-1.8744745686794289,0.7561457195059094,-2.4789858889954077,0.013175651856595725,0.02222950259239816
244329,Mcph1,231.70792902014637,1.029023085594513,0.15974868216208368,6.441512203214604,1.182889361167018e-10,5.441239395335814e-10
244332,Defb14,1.747579926700892,3.2303486142426,1.2443157600474883,2.5960843042921167,0.009429292648831388,0.016358472736863045
244373,Erlin2,1712.5231482427264,0.7960413355584346,0.10442985202079348,7.6227373701528505,2.4835184936850953e-14,1.5542318227367223e-13
244416,Ppp1r3b,24.394552784432236,-5.203156301750504,0.7022241692623504,-7.40953748034071,1.2674065412500047e-13,7.482131745549294e-13
244548,Elmod2,673.7971823657873,-1.4882874141396387,0.1523754070206057,-9.767241599153712,1.5563160888534716e-22,1.683974987269443e-21
244551,Nanos3,5.517561009653284,1.8084010594458875,0.5691471453282482,3.177387560123693,0.0014860830148581091,0.0029489216071659496
244579,Tox3,36.86512074240442,3.7379682219030435,0.38986585716057165,9.58783169453977,8.995554081695354e-22,9.236445345262753e-21
244585,Rpgrip1l,149.3511371273601,-0.6893330906733541,0.15283651031719644,-4.510264525424679,6.474683681858785e-06,1.7763562501912425e-05
244646,Pkd1l3,54.434699949769644,-0.8754350134836496,0.21271381751174925,-4.115553111331355,3.862520397802964e-05,9.566722101633835e-05
244654,Mtss2,1772.6755249585567,-0.8076083231619452,0.3619647524283615,-2.2311794663536566,0.025669243555674553,0.04099921511896207
244667,Disc1,17.20324713281816,1.4895982758848128,0.4297086206233685,3.4665310500959614,0.0005272208368769167,0.001120159096266647
244668,Sipa1l2,489.93499969231556,0.6266528465182005,0.25121029190646327,2.4945349243554524,0.012612231441898934,0.02135324773365119
244698,Hephl1,1613.3136011454142,6.128276671960854,0.6502166920064095,9.424975930793922,4.302042249405359e-21,4.2223003447824247e-20
244723,Olfm2,19.405443984586306,-1.9492977852769418,0.4112877449073354,-4.739498828772848,2.142474736644263e-06,6.244094965585338e-06
244745,Dpy19l1,526.9516998102812,-1.8035029768803723,0.10186890834932356,-17.704155331633608,3.8948002721351564e-70,2.547522821597608e-68
244757,Glb1l2,71.98796626288438,-4.859844546409147,0.44069842137943155,-11.027596902202037,2.8128072603972913e-28,4.049542699412795e-27
244853,Nxpe4,46.73486188585732,-1.6256345149305131,0.28368427976394606,-5.730435667014065,1.0017301477369367e-08,3.799298752542399e-08
244864,Layn,115.92827271285921,-5.332346715042754,0.45135275743561987,-11.814144540378376,3.298895992399424e-32,5.77398434669688e-31
244867,Arhgap20,330.28849382911693,-7.136145321753325,0.4647403889074307,-15.355121896183501,3.272938061566192e-53,1.2943169074850572e-51
244871,Zc3h12c,609.8247344130108,2.201769691111314,0.4032891457577918,5.45953124271204,4.7739332686307904e-08,1.6934070290284825e-07
244882,Tnfaip8l3,2.128753709613251,-3.305711947640474,1.141209760471692,-2.8966733918172385,0.0037714216597482214,0.006999625295456125
244885,Sh2d7,37.54239464611879,-1.2984589488675988,0.3116179974004013,-4.166829129574295,3.088658326406761e-05,7.754669722946872e-05
244891,Scaper,538.833476948042,-1.29010475972823,0.26300751435350844,-4.905201141873841,9.333164691160208e-07,2.8451025988872988e-06
244911,C2cd4a,31.361497127064208,-1.4029916965538332,0.29462405352071874,-4.761972689562399,1.9170963198804265e-06,5.618429726310032e-06
244954,Prss35,44.814822371068885,2.2088946115941384,0.948557105242507,2.3286891209669607,0.019875540866259978,0.032433300154947546
245007,Zbtb38,776.8631669776197,1.1937526255504325,0.1538733281151278,7.758021745375317,8.626436324307709e-15,5.597855332591439e-14
245026,Col6a6,11.689892177782882,-2.440678401077796,0.491342292943703,-4.967368850858202,6.786742633139086e-07,2.103801180620337e-06
245038,Dclk3,11.728851330318271,-3.8456500148941584,0.5573685797286219,-6.899653397697039,5.21295706232344e-12,2.693099954881115e-11
245049,Myrip,85.7870095779495,1.6044258620387697,0.687200721430687,2.3347266846555494,0.019557703329689813,0.03196707877571349
245128,AU018091,46.2227172586884,3.814694231940128,0.5651856872505353,6.749452999239083,1.4840357279565298e-11,7.35327060696259e-11
245174,Zfp937,23.47894008533319,1.0579142313889696,0.29538774569127213,3.5814425168966237,0.00034170232564721464,0.0007467282152265085
245282,Apol10a,3.24068362672943,-3.3235906769748556,1.1314851678931206,-2.9373700789764134,0.003310088344601145,0.0062043232501730735
245368,Zfp300,8.944774988706245,-1.272059665445284,0.49066716016631284,-2.5925102976406986,0.00952783289064782,0.01650670196424853
245386,Tmem255a,68.36603268944545,-2.9817533279998814,0.28866051308798185,-10.329619718686851,5.176539676739037e-25,6.358163061039506e-24
245469,Pdzd4,129.2564858221433,-2.7983065819794146,0.2753872932607553,-10.161349671750429,2.949645776602757e-24,3.497939404963734e-23
245522,Zc4h2,66.40742647368621,-1.9713618180908399,0.4233996463825813,-4.656030856269373,3.223636419196721e-06,9.195171153172719e-06
245527,Eda2r,33.62826676423968,1.0465988294505613,0.2791498171203139,3.7492370234993775,0.0001773733852397671,0.0004026043589321947
245532,Awat2,35.28271173285715,2.4505184160703233,0.3855976491475063,6.355117624518772,2.0826719425186674e-10,9.34458764050092e-10
245537,Nlgn3,21.014069308443784,-3.9395143205214076,0.4395577622395132,-8.962449668616664,3.1754394133358904e-19,2.7635972021311386e-18
245555,Nexmif,17.26145900429544,3.243177201476881,0.6702864862381753,4.838494088816332,1.3082658629542267e-06,3.909905076272529e-06
245595,Zfp711,247.94338863867776,-3.2585416020303044,0.37053928908526207,-8.79405152979744,1.4426136296148072e-18,1.2023688465876854e-17
245596,Hdx,31.54307096410217,-4.549246030817504,0.5621035786932583,-8.093252210550402,5.809240474070866e-16,4.095937063832957e-15
245600,Gm4994,3.0615790711064377,-1.6093850245905665,0.7289946031572495,-2.20767755703592,0.027266758400053295,0.04330198555290325
245607,Gprasp2,127.77418599686096,-3.565407806216358,0.429758251079063,-8.296310302976421,1.0739479145706198e-16,7.9053105253615365e-16
245666,Iqsec2,592.640840966163,-1.6477416004312098,0.29270405052528276,-5.629377514503796,1.8086115417307452e-08,6.664363347628904e-08
245670,Rragb,21.91060915818963,-2.9101670204057437,0.46944865647883677,-6.199116730323281,5.678090892976515e-10,2.4510836298226777e-09
245671,Klf8,70.6486409675283,-1.8755698770733236,0.45055178154886105,-4.1628286778174095,3.143292108298345e-05,7.882415856084322e-05
245676,Gm4997,23.545155228925278,0.6743200109846217,0.2653114910781251,2.5416163025749148,0.01103412295699085,0.018891225999094107
245688,Rbbp7,3309.0302406518804,-0.8997405349162086,0.0918715296213632,-9.793464184436402,1.201087736661436e-22,1.3085972038104393e-21
245827,Fat2,1736.9598995877484,-4.251617154954057,0.2863791122751563,-14.846114722462914,7.371912809184098e-50,2.6342394675237617e-48
245828,Trappc1,267.259100527528,0.5952232178161772,0.09517735038108342,6.253832612832205,4.0050026426875435e-10,1.7524667813593201e-09
245847,Amdhd2,166.9042907640493,0.7498442596832432,0.21611300722078017,3.4696859264801465,0.0005210672842940638,0.0011080813224221722
245860,Atg9a,1158.003200409414,0.5336798677517153,0.17291142737182466,3.0864349214126987,0.0020257228424544506,0.003936291004411645
245865,Spag4,22.94052817569755,0.8334598663893836,0.25720808013855184,3.2404108997680736,0.00119357567430492,0.0024086859155958047
245877,Map7d1,7315.152646617222,-1.0429335384137655,0.18079026283238622,-5.768748394268816,7.986243423663503e-09,3.066503340189136e-08
245880,Wasf3,29.293179144618378,-4.74452856685857,0.49098385616460977,-9.663308695974507,4.316913778893233e-22,4.5309617524941026e-21
245884,Garin1a,25.513315246620255,0.6352114662775138,0.285647392051805,2.2237607762311087,0.026164543708791933,0.0417127747092261
245886,Ankrd27,801.9832678418919,-0.5264605046328957,0.16540616880863607,-3.1828347662291567,0.0014584081519733068,0.0028982642237964065
245945,Rbm47,1924.3848401740659,3.5890178694700037,0.27457132417007757,13.071349968239439,4.800595591513255e-39,1.1286773441091423e-37
246086,Onecut3,1.742945600094805,-2.5400688963008244,1.043691002201272,-2.4337365091233982,0.014943869038928586,0.024941193399511483
246103,Atxn7,2132.6919795582185,-0.7996318346079753,0.13446763114961202,-5.9466492253313,2.7368703176276295e-09,1.1052138349522555e-08
246104,Rhbdl3,396.55570028452286,-2.538941890622888,0.18850294515900282,-13.468977306860022,2.3814159582540163e-41,6.2783690179742914e-40
246133,Kcne2,16.269911607468543,7.043341109630524,1.4883446972237548,4.732331913950201,2.2195508282606577e-06,6.455788476167289e-06
246154,Vasn,3289.6187865553106,-0.5858987957273916,0.2670205342604276,-2.194208761323049,0.028220405006114235,0.044703789141923855
246179,Fktn,278.9193189732136,-0.8022085668324557,0.09476698319207219,-8.46506388418583,2.5601232528061917e-17,1.968836853042939e-16
246190,Otoa,111.2535746670656,-5.756141446716408,0.7710595421682597,-7.465235992709251,8.315044985861811e-14,4.986652771819347e-13
246196,Zfp277,313.5624029617146,0.5296366621740088,0.1694868999276119,3.124941587817214,0.001778403703820847,0.0034883433862535514
246198,Mllt6,1701.9878042914722,-0.7759346409891255,0.13892480679899102,-5.585285010414431,2.3331725753055103e-08,8.524151757054515e-08
246221,Mpst,605.8795518470635,1.2919743427958226,0.07312478775666463,17.66807648174092,7.387314226373592e-70,4.7987079319979385e-68
246228,Vwa1,3130.45134586201,-5.6323783634286935,0.22912058320776713,-24.58259439013927,1.939375254312334e-133,4.47073297954464e-131
246277,Csad,1709.5972617814139,-1.0938024231234926,0.16360028406137173,-6.6858222734697215,2.2963157629274944e-11,1.1184554719561563e-10
246691,Prok1,7.558354607194418,3.8543981305426027,0.8590704487206529,4.486707855313449,7.233214886116584e-06,1.9732590981824933e-05
246696,Slc25a28,427.0441935064577,0.6428654086292017,0.11858460160816472,5.421154179472653,5.921545943290616e-08,2.0805758915617568e-07
246703,Naxe,633.510533769287,0.5602934192801368,0.12883305252841687,4.348988153925423,1.3676709890956246e-05,3.611774896182536e-05
246707,Emilin2,38.860367001574765,-1.7311662941358867,0.3305475803726872,-5.237268087650268,1.6297088538219912e-07,5.423659588696673e-07
246710,Rhobtb2,242.450006565826,-0.9973976708104672,0.18252664985881167,-5.464394769651314,4.6448881951342176e-08,1.6504195780568067e-07
246727,Oas3,5.150779409211142,3.036503213077748,0.8880972342941126,3.4191112142030886,0.0006282604250123814,0.0013194097115886063
246728,Oas2,40.77914978807484,3.544791000317392,0.38577457881454025,9.1887625442047,3.973863456360547e-20,3.6553742537996794e-19
246738,Dnajc28,26.10390341600241,0.701773584208598,0.28035001003175014,2.503205133215871,0.012307418731829214,0.020863342865013686
246747,Adig,145.1512944905919,4.964598354092482,0.5573088254706724,8.908163889024467,5.188466103807583e-19,4.454022468677327e-18
246787,Slc5a2,34.430695970303894,-6.530799601252485,0.7768361457636958,-8.406920348476005,4.2091671986863014e-17,3.194134386060504e-16
252837,Ackr4,912.9231457370073,-9.098513560582429,0.5788201988042547,-15.719067128926097,1.1196001891774792e-55,4.8429753720873884e-54
252838,Tox,107.40339501681534,-2.502040161251906,0.4339382580275962,-5.765889766494821,8.122814132241224e-09,3.1138826919845034e-08
252903,Ap1s3,113.90217222635715,1.362161155742801,0.238159182130455,5.719540785946511,1.0681233380072198e-08,4.0365324786786235e-08
252967,Ropn1l,12.928357205170585,1.0235423557263965,0.3648866309337585,2.8050968957320066,0.005030145579440379,0.009155097428091804
252972,Tpcn1,1036.654321779886,1.5945170826440738,0.15929158387271053,10.010052281972712,1.376797625231581e-23,1.5888648052352e-22
252973,Grhl2,2011.0427439581592,-0.8235141724643393,0.2166632868740255,-3.80089393245084,0.0001441750117919065,0.00033122754592882945
252974,Tspear,22.889596805494463,-0.7961563418552016,0.2919377503950132,-2.727144196932201,0.006388511435645477,0.011426060333807024
257632,Nod2,529.6139845023457,1.3175444982313826,0.30697944951500256,4.291963192692455,1.7710031056901288e-05,4.605485170843377e-05
257633,Acsf3,300.24222184733225,1.6700468803518476,0.202398696775465,8.25127289334549,1.5671622656046782e-16,1.1407034388419419e-15
257635,Sdsl,15.465122485759748,2.522570861624818,0.6522701067843549,3.8673715618532825,0.00011001473803635776,0.0002566150781220719
258394,Or10ak7,6.51807285457071,3.4373815127448286,1.4740946637028811,2.3318594099718335,0.019708088411646625,0.0321794934132639
258469,Or2h2,2.281438642552463,-3.268555992882258,1.1048542541195847,-2.9583594222451017,0.003092812736892069,0.005823596311227011
258571,Or5m3b,5.1871819125084535,-2.9882811559864257,0.7047661329911183,-4.240103228717554,2.234170183088927e-05,5.729550803273639e-05
259097,Or51e1,13.663644311998008,-3.395116192506738,0.4920748385267357,-6.899593164876428,5.2151677224619326e-12,2.6935058868223473e-11
259108,Or51r1,6.701483719913806,4.50297537045048,0.8332714714991118,5.403971604055186,6.518126769673986e-08,2.2762266825632248e-07
259277,Klk8,18.532818436585806,2.213467255182412,0.5678898688870502,3.8977051299054915,9.710855662925799e-05,0.00022814355530236937
259300,Ehd2,5734.9258444470615,-5.430542157218224,0.6173910266955873,-8.795952520210216,1.4183956206585917e-18,1.1842105375835402e-17
259302,Srgap3,1232.428812700061,0.5829828988475919,0.20918389077105615,2.786939743298133,0.005320837179422388,0.009645165439453528
260299,Cadm4,577.4435924708662,3.230542385965629,0.17379464448797174,18.58827350798611,3.9984243475346854e-77,3.2026362475189897e-75
260302,Gga3,553.9762676825951,0.9976455902556506,0.13444155091453283,7.420664098779057,1.1653452278814173e-13,6.896844346475401e-13
260305,Nphp4,94.94257099173949,-2.617097757247198,0.46558476620499306,-5.621098341724763,1.8974721631907728e-08,6.978193832839528e-08
260315,Nav3,229.44110409112196,4.780804589421395,0.29592567211403553,16.155423607787238,1.0400167518727436e-58,5.027988915767384e-57
260409,Cdc42ep3,1783.6603098312096,-1.713161225390371,0.35899016120734506,-4.772167626067294,1.8225371742467205e-06,5.3562531412913175e-06
263406,Plekhg3,1299.9728460931171,1.2781054823258564,0.1852252544250875,6.900276564839453,5.19013947445563e-12,2.6827784108732507e-11
26356,Ing1,1017.50862753173,-1.1976389672754795,0.1112273361712395,-10.767487638395476,4.90195071845142e-27,6.656722301069483e-26
26357,Abcg2,3533.4639292001193,2.7878533198448303,0.6822270312669637,4.086401142252467,4.381160346672383e-05,0.0001076718750353772
26358,Aldh1a7,24.89381278336896,2.3377176347056956,0.4576047769064286,5.108595348391028,3.245626083880699e-07,1.043580028297276e-06
26360,Angptl2,1595.778483981432,-6.730395249339191,0.28746661544131524,-23.412789130336996,3.166285102285845e-121,5.755027623895127e-119
26362,Axl,3525.7179049685606,-6.745643652407097,0.27132562517963943,-24.8618008267407,1.9275837058998434e-136,4.671424973413428e-134
26363,Btd,377.90017783899907,-0.7048998848207548,0.15447496995718416,-4.563198070316065,5.038024315285998e-06,1.4009087030281145e-05
26365,Ceacam1,6664.131919138924,5.2916624595273145,0.32377553117285934,16.343614479940943,4.8302610209991815e-60,2.4219210631285818e-58
26366,Ceacam10,744.7754971270937,6.25496534945039,0.40377704320754615,15.491136642543752,3.981879120943191e-54,1.6302180024071215e-52
26367,Ceacam2,179.98127323948208,5.110436239598311,0.3465363466921418,14.74718680559749,3.2075906747375328e-49,1.1228349356400662e-47
26370,Cetn2,427.7820316933091,-0.5634591256886973,0.1429693018337183,-3.941119656190483,8.110215421672591e-05,0.00019259723883904143
263764,Creg2,6.641424037418498,-2.718300186752882,0.730145295227462,-3.722957888684404,0.00019690237333222922,0.0004444822573956774
26377,Dapp1,169.20782375151322,2.681760179807305,0.19230295348739035,13.945496578049973,3.351074992648288e-44,9.790629147763615e-43
26379,Esrra,673.0126304103484,1.5223672735945806,0.22078401005952555,6.895278662545061,5.375931614374084e-12,2.771992234220221e-11
26380,Esrrb,179.9349286114888,6.218703994568007,0.3938233696780832,15.790591603670611,3.611766030694683e-56,1.5914501929655383e-54
26381,Esrrg,128.9928490277213,3.484002221505104,0.45831072961205827,7.6018342936334315,2.9196243618372816e-14,1.812468286102139e-13
26388,Ifi202b,77.92375872342167,1.3206545441984727,0.49606598322589723,2.6622558063955704,0.007761886579945303,0.013699621103707382
26394,Lypla2,880.5077663020737,1.6431654729344363,0.12847235317189323,12.79003172562673,1.8639779928534356e-37,4.087561020755046e-36
26396,Map2k2,2039.4343767395142,0.6873416601255387,0.11069532138576929,6.209310850005821,5.321746168995484e-10,2.3051550832383512e-09
26399,Map2k6,256.5924339175221,-2.564474299182199,0.14724316222252268,-17.416593480290867,6.174558762960985e-68,3.804546533604032e-66
